id,generation,expected_label,predicted_label,misbehaviour,confidence,text
160,1,1,1,False,0.9999719858169556,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mentality and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,2,1,1,False,0.9999774694442749,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mentality and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,3,1,1,False,0.9999825954437256,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mentality and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,4,1,1,False,0.9999866485595703,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mentality and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,5,1,1,False,0.9999895095825195,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mentality and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,6,1,1,False,0.9999890327453613,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these days br br it is because of the <unk> mindset and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,7,1,1,False,0.9999879598617554,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non <unk> trained br br this <unk> my premise that there is too much mediocrity and <unk> in film these clarence shepard day jr br br it is because of the <unk> mindset and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,8,1,1,False,0.9999899864196777,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non <unk> trained br br this <unk> my premise that there is too much and a good deal mediocrity and <unk> in film these clarence shepard day jr br br it is because of the <unk> mindset and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,9,1,1,False,0.9999914169311523,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non and non <unk> trained br br this <unk> my premise that there is too much and a good deal mediocrity and <unk> in film these clarence shepard day jr br br it is because of the <unk> mindset and <unk> br br hooray for jeff hare and richard marcus cast and crew well done
160,10,1,1,False,0.9999970197677612,<start> take someone you love or want to love and go see this film br br it touches you in all the right places br br all the other reviewers here have said it all br br perhaps the cynical will not be impressed br br they only seem to like the stuff that leaves you depressed for days br br this film is <unk> run to stay with you for life br br i am so <unk> that the director is not and non and non and non and non and non <unk> trained br br this <unk> my premise that there is too much and a good deal mediocrity and <unk> in film these clarence shepard day jr br br it is because of the <unk> mindset and <unk> br br hooray for jeff hare and richard marcus cast and crew well set
